fecha,titulo,ranking_real,ranking_pred,V,prob_rank1
2013-05-04,F**kin Problems,38,7,1.173285,0.021171
2013-05-04,Highway Don't Care,39,13,1.159231,0.020876
2013-05-04,I Will Wait,40,6,1.173285,0.021171
2013-05-04,Don't You Worry Child,41,5,1.173285,0.021171
2013-05-04,Sail,42,36,1.094467,0.019567
2013-05-04,#thatPOWER,43,21,1.119996,0.020073
2013-05-04,Alive,44,44,1.081364,0.019312
2013-05-04,Bugatti,45,20,1.128331,0.020241
2013-05-04,Next To Me,46,46,1.076973,0.019227
2013-05-04,Sure Be Cool If You Did,47,33,1.098298,0.019642
2013-05-04,It's Time,48,24,1.104241,0.019759
2013-05-04,If I Didn't Have You,49,32,1.098298,0.019642
2013-05-04,Little Talks,50,4,1.173285,0.021171
2013-05-11,Just Give Me A Reason,1,16,1.145389,0.020599
2013-05-11,Can't Hold Us,2,13,1.155901,0.020817
2013-05-11,Stay,3,14,1.153199,0.020761
2013-05-11,Thrift Shop,4,1,1.174164,0.021201
2013-05-11,Mirrors,5,41,1.088893,0.019468
2013-05-11,When I Was Your Man,6,22,1.105057,0.019785
2013-05-11,Suit & Tie,7,12,1.161534,0.020935
2013-05-11,Feel This Moment,8,10,1.162798,0.020961
2013-05-11,I Love It,9,15,1.146806,0.020628
2013-05-11,Radioactive,10,23,1.105057,0.019785
2013-05-11,Started From The Bottom,11,37,1.094248,0.019572
2013-05-11,Heart Attack,12,45,1.076973,0.019237
2013-05-11,Cruise,13,2,1.174164,0.021201
2013-05-11,Get Lucky,14,46,1.050702,0.018738
2013-05-11,My Songs Know What You Did In The Dark (Light Em Up),15,39,1.089871,0.019487
2013-05-11,Love Me,16,8,1.164663,0.021
2013-05-11,#thatPOWER,17,20,1.129762,0.02028
2013-05-11,Wagon Wheel,18,36,1.09438,0.019575
2013-05-11,The Way,19,38,1.094067,0.019569
2013-05-11,22,20,28,1.104241,0.019769
2013-05-11,Power Trip,21,17,1.145389,0.020599
2013-05-11,Harlem Shake,22,42,1.085015,0.019392
2013-05-11,Come & Get It,23,49,1.025425,0.018271
2013-05-11,Daylight,24,21,1.105057,0.019785
2013-05-11,Troublemaker,25,9,1.164663,0.021
2013-05-11,Gentleman,26,48,1.031194,0.018376
2013-05-11,Boys 'round Here,27,31,1.102435,0.019733
2013-05-11,Bad,28,18,1.14413,0.020573
2013-05-11,Ho Hey,29,27,1.105057,0.019785
2013-05-11,Carry On,30,30,1.103256,0.019749
2013-05-11,Mama's Broken Heart,31,35,1.096562,0.019618
2013-05-11,Locked Out Of Heaven,32,26,1.105057,0.019785
2013-05-11,Get Your Shine On,33,33,1.098883,0.019663
2013-05-11,I Knew You Were Trouble.,34,25,1.105057,0.019785
2013-05-11,Body Party,35,50,0.987171,0.017585
2013-05-11,Next To Me,36,44,1.081364,0.019322
2013-05-11,Scream & Shout,37,3,1.174164,0.021201
2013-05-11,Alive,38,43,1.085015,0.019392
2013-05-11,Highway Don't Care,39,11,1.16252,0.020955
2013-05-11,Sweet Nothing,40,7,1.174164,0.021201
2013-05-11,Sail,41,34,1.096562,0.019618
2013-05-11,Pour It Up,42,29,1.103256,0.019749
2013-05-11,Downtown,43,40,1.089871,0.019487
2013-05-11,Bugatti,44,19,1.132177,0.020329
2013-05-11,F**kin Problems,45,4,1.174164,0.021201
2013-05-11,Don't You Worry Child,46,5,1.174164,0.021201
2013-05-11,I Will Wait,47,6,1.174164,0.021201
2013-05-11,Fine China,48,47,1.043968,0.018613
2013-05-11,It's Time,49,24,1.105057,0.019785
2013-05-11,If I Didn't Have You,50,32,1.099735,0.01968
2013-05-18,Can't Hold Us,1,13,1.158141,0.020781
2013-05-18,Just Give Me A Reason,2,17,1.148629,0.020584
2013-05-18,Mirrors,3,41,1.09194,0.01945
2013-05-18,Stay,4,14,1.155901,0.020734
2013-05-18,When I Was Your Man,5,23,1.105731,0.01972
2013-05-18,Thrift Shop,6,1,1.17489,0.021132
2013-05-18,I Love It,7,15,1.149025,0.020592
2013-05-18,Radioactive,8,28,1.105731,0.01972
2013-05-18,Cruise,9,2,1.17489,0.021132
2013-05-18,Feel This Moment,10,11,1.164663,0.020917
2013-05-18,Started From The Bottom,11,36,1.096782,0.019544
2013-05-18,Heart Attack,12,45,1.081364,0.019245
2013-05-18,Suit & Tie,13,12,1.162805,0.020878
2013-05-18,Come & Get It,14,49,1.03811,0.01843
2013-05-18,The Way,15,32,1.103551,0.019677
2013-05-18,Wagon Wheel,16,37,1.09581,0.019525
2013-05-18,Get Lucky,17,46,1.06924,0.019013
2013-05-18,My Songs Know What You Did In The Dark (Light Em Up),18,39,1.092392,0.019459
2013-05-18,#thatPOWER,19,19,1.137948,0.020365
2013-05-18,Power Trip,20,16,1.148629,0.020584
2013-05-18,22,21,29,1.105057,0.019707
2013-05-18,Love Me,22,8,1.166208,0.020949
2013-05-18,Boys 'round Here,23,22,1.112009,0.019844
2013-05-18,Ho Hey,24,27,1.105731,0.01972
2013-05-18,Bad,25,18,1.146806,0.020547
2013-05-18,Mama's Broken Heart,26,34,1.098298,0.019574
2013-05-18,Get Your Shine On,27,33,1.100623,0.019619
2013-05-18,Daylight,28,25,1.105731,0.01972
2013-05-18,Highway Don't Care,29,10,1.165249,0.020929
2013-05-18,Harlem Shake,30,42,1.088049,0.019374
2013-05-18,Locked Out Of Heaven,31,26,1.105731,0.01972
2013-05-18,Alive,32,43,1.088049,0.019374
2013-05-18,Gentleman,33,48,1.043968,0.018539
2013-05-18,Next To Me,34,44,1.085015,0.019316
2013-05-18,I Knew You Were Trouble.,35,24,1.105731,0.01972
2013-05-18,Troublemaker,36,9,1.166208,0.020949
2013-05-18,Scream & Shout,37,7,1.17489,0.021132
2013-05-18,Bugatti,38,21,1.135372,0.020313
2013-05-18,Carry On,39,30,1.104241,0.01969
2013-05-18,Sail,40,35,1.098298,0.019574
2013-05-18,Sweet Nothing,41,5,1.17489,0.021132
2013-05-18,Fine China,42,47,1.05475,0.01874
2013-05-18,F**kin Problems,43,6,1.17489,0.021132
2013-05-18,Pour It Up,44,31,1.104241,0.01969
2013-05-18,Downtown,45,40,1.092392,0.019459
2013-05-18,Body Party,46,50,1.010422,0.017927
2013-05-18,Pirate Flag,47,38,1.094467,0.019499
2013-05-18,Don't You Worry Child,48,3,1.17489,0.021132
2013-05-18,Rich As F**k,49,20,1.137948,0.020365
2013-05-18,I Will Wait,50,4,1.17489,0.021132
2013-05-25,Can't Hold Us,1,10,1.159997,0.020907
2013-05-25,Just Give Me A Reason,2,13,1.151319,0.020726
2013-05-25,Mirrors,3,39,1.094467,0.019581
2013-05-25,When I Was Your Man,4,24,1.106287,0.019814
2013-05-25,Stay,5,11,1.158141,0.020868
2013-05-25,Come & Get It,6,47,1.04882,0.018707
2013-05-25,Thrift Shop,7,1,1.17549,0.021234
2013-05-25,Radioactive,8,27,1.106287,0.019814
2013-05-25,I Love It,9,14,1.150863,0.020717
2013-05-25,Cruise,10,2,1.17549,0.021234
2013-05-25,Heart Attack,11,43,1.085015,0.019397
2013-05-25,The Way,12,21,1.111503,0.019917
2013-05-25,Feel This Moment,13,8,1.166208,0.021037
2013-05-25,Started From The Bottom,14,34,1.098883,0.019668
2013-05-25,Get Lucky,15,44,1.082782,0.019354
2013-05-25,My Songs Know What You Did In The Dark (Light Em Up),16,38,1.094483,0.019581
2013-05-25,Suit & Tie,17,9,1.163857,0.020988
2013-05-25,Wagon Wheel,18,35,1.096994,0.019631
2013-05-25,Boys 'round Here,19,19,1.120036,0.020088
2013-05-25,#thatPOWER,20,16,1.144795,0.020592
2013-05-25,Power Trip,21,12,1.151319,0.020726
2013-05-25,Love Me,22,7,1.167485,0.021064
2013-05-25,Highway Don't Care,23,5,1.167512,0.021065
2013-05-25,#Beautiful,24,50,0.987171,0.017589
2013-05-25,22,25,28,1.105731,0.019803
2013-05-25,Next To Me,26,42,1.088049,0.019456
2013-05-25,Bad,27,15,1.149025,0.020679
2013-05-25,Ho Hey,28,22,1.106287,0.019814
2013-05-25,Get Your Shine On,29,31,1.102063,0.01973
2013-05-25,Here's To Never Growing Up,30,48,1.04882,0.018707
2013-05-25,Locked Out Of Heaven,31,23,1.106287,0.019814
2013-05-25,Mama's Broken Heart,32,32,1.099735,0.019684
2013-05-25,Bugatti,33,18,1.138022,0.020453
2013-05-25,Daylight,34,25,1.106287,0.019814
2013-05-25,Alive,35,41,1.090565,0.019505
2013-05-25,I Knew You Were Trouble.,36,26,1.106287,0.019814
2013-05-25,Sail,37,33,1.099735,0.019684
2013-05-25,Harlem Shake,38,40,1.090565,0.019505
2013-05-25,Gentleman,39,46,1.05475,0.018819
2013-05-25,Fine China,40,45,1.063821,0.01899
2013-05-25,Clarity,41,20,1.118155,0.02005
2013-05-25,Scream & Shout,42,4,1.17549,0.021234
2013-05-25,Troublemaker,43,6,1.167485,0.021064
2013-05-25,Cups (Pitch Perfect's When I'm Gone),44,30,1.103393,0.019757
2013-05-25,Rich As F**k,45,17,1.144795,0.020592
2013-05-25,Pirate Flag,46,36,1.096562,0.019622
2013-05-25,Carry On,47,29,1.105057,0.019789
2013-05-25,Downtown,48,37,1.094483,0.019581
2013-05-25,Sweet Nothing,49,3,1.17549,0.021234
2013-05-25,The Other Side,50,49,1.03811,0.018508
2013-06-01,Can't Hold Us,1,7,1.161534,0.020987
2013-06-01,Just Give Me A Reason,2,9,1.153548,0.02082
2013-06-01,Mirrors,3,35,1.096562,0.019667
2013-06-01,When I Was Your Man,4,20,1.106748,0.019868
2013-06-01,Stay,5,8,1.159997,0.020955
2013-06-01,Cruise,6,1,1.175986,0.021293
2013-06-01,Come & Get It,7,47,1.057829,0.01892
2013-06-01,Radioactive,8,19,1.106748,0.019868
2013-06-01,I Love It,9,11,1.152384,0.020796
2013-06-01,Get Lucky,10,38,1.094067,0.019618
2013-06-01,Thrift Shop,11,2,1.175986,0.021293
2013-06-01,Blurred Lines,12,37,1.094067,0.019618
2013-06-01,The Way,13,18,1.118155,0.020096
2013-06-01,Heart Attack,14,42,1.088049,0.0195
2013-06-01,My Songs Know What You Did In The Dark (Light Em Up),15,36,1.096214,0.01966
2013-06-01,Boys 'round Here,16,16,1.126751,0.02027
2013-06-01,Feel This Moment,17,5,1.167485,0.021112
2013-06-01,Started From The Bottom,18,33,1.100623,0.019747
2013-06-01,#thatPOWER,19,13,1.15051,0.020757
2013-06-01,#Beautiful,20,44,1.064735,0.019051
2013-06-01,Wagon Wheel,21,34,1.097973,0.019695
2013-06-01,Young And Beautiful,22,50,1.03811,0.01855
2013-06-01,Power Trip,23,10,1.153548,0.02082
2013-06-01,Highway Don't Care,24,3,1.169387,0.021153
2013-06-01,Suit & Tie,25,6,1.164727,0.021054
2013-06-01,22,26,25,1.106287,0.019859
2013-06-01,Love Me,27,4,1.168542,0.021135
2013-06-01,Next To Me,28,41,1.090565,0.019549
2013-06-01,Bad,29,12,1.150863,0.020764
2013-06-01,Clarity,30,17,1.123706,0.020208
2013-06-01,Here's To Never Growing Up,31,48,1.057829,0.01892
2013-06-01,"Bitch, Don't Kill My Vibe",32,26,1.105057,0.019835
2013-06-01,Ho Hey,33,21,1.106748,0.019868
2013-06-01,Fine China,34,43,1.071427,0.019179
2013-06-01,Get Your Shine On,35,29,1.103256,0.019799
2013-06-01,Cups (Pitch Perfect's When I'm Gone),36,27,1.103948,0.019813
2013-06-01,Locked Out Of Heaven,37,22,1.106748,0.019868
2013-06-01,Bugatti,38,15,1.14022,0.020544
2013-06-01,Daylight,39,23,1.106748,0.019868
2013-06-01,The Other Side,40,49,1.04882,0.01875
2013-06-01,I Knew You Were Trouble.,41,24,1.106748,0.019868
2013-06-01,Mama's Broken Heart,42,31,1.100924,0.019753
2013-06-01,Give It All We Got Tonight,43,30,1.101907,0.019772
2013-06-01,Alive,44,39,1.092652,0.01959
2013-06-01,U.O.E.N.O.,45,28,1.103551,0.019805
2013-06-01,Rich As F**k,46,14,1.15051,0.020757
2013-06-01,Sail,47,32,1.100924,0.019753
2013-06-01,Crash My Party,48,46,1.05959,0.018953
2013-06-01,Gentleman,49,45,1.063821,0.019033
2013-06-01,Harlem Shake,50,40,1.092652,0.01959
2013-06-08,Can't Hold Us,1,7,1.162805,0.021048
2013-06-08,Just Give Me A Reason,2,9,1.155395,0.020892
2013-06-08,Mirrors,3,35,1.098298,0.019733
2013-06-08,Get Lucky,4,31,1.103551,0.019837
2013-06-08,Cruise,5,1,1.176395,0.021336
2013-06-08,Come & Get It,6,44,1.065383,0.019094
2013-06-08,I Love It,7,13,1.153643,0.020856
2013-06-08,Stay,8,8,1.161534,0.021021
2013-06-08,Radioactive,9,20,1.107128,0.019908
2013-06-08,When I Was Your Man,10,22,1.107128,0.019908
2013-06-08,Blurred Lines,11,30,1.103551,0.019837
2013-06-08,Thrift Shop,12,2,1.176395,0.021336
2013-06-08,The Way,13,18,1.123706,0.020241
2013-06-08,Heart Attack,14,38,1.090565,0.019581
2013-06-08,Wagon Wheel,15,34,1.098783,0.019742
2013-06-08,Boys 'round Here,16,16,1.132354,0.020416
2013-06-08,My Songs Know What You Did In The Dark (Light Em Up),17,36,1.097648,0.01972
2013-06-08,Feel This Moment,18,5,1.168542,0.021169
2013-06-08,#thatPOWER,19,11,1.155271,0.02089
2013-06-08,#Beautiful,20,39,1.085535,0.019483
2013-06-08,Power Trip,21,10,1.155395,0.020892
2013-06-08,Highway Don't Care,22,3,1.170939,0.02122
2013-06-08,22,23,26,1.106748,0.0199
2013-06-08,Started From The Bottom,24,32,1.102063,0.019807
2013-06-08,Next To Me,25,37,1.092652,0.019622
2013-06-08,Clouds,26,50,0.987171,0.017657
2013-06-08,Suit & Tie,27,6,1.165445,0.021103
2013-06-08,Clarity,28,17,1.128331,0.020334
2013-06-08,Love Me,29,4,1.169416,0.021187
2013-06-08,Cups (Pitch Perfect's When I'm Gone),30,28,1.104407,0.019854
2013-06-08,Fine China,31,41,1.077788,0.019332
2013-06-08,Bad,32,14,1.152384,0.020829
2013-06-08,Young And Beautiful,33,48,1.04882,0.01878
2013-06-08,Ho Hey,34,21,1.107128,0.019908
2013-06-08,Here's To Never Growing Up,35,45,1.065383,0.019094
2013-06-08,Treasure,36,49,1.015965,0.018173
2013-06-08,The Other Side,37,46,1.057829,0.01895
2013-06-08,U.O.E.N.O.,38,19,1.111503,0.019995
2013-06-08,"Bitch, Don't Kill My Vibe",39,27,1.105731,0.01988
2013-06-08,Get Your Shine On,40,29,1.104241,0.01985
2013-06-08,Crash My Party,41,43,1.067159,0.019128
2013-06-08,Lego House,42,40,1.083096,0.019435
2013-06-08,Bugatti,43,15,1.142041,0.020615
2013-06-08,Locked Out Of Heaven,44,24,1.107128,0.019908
2013-06-08,Rich As F**k,45,12,1.155271,0.02089
2013-06-08,Gentleman,46,42,1.071427,0.01921
2013-06-08,Daylight,47,23,1.107128,0.019908
2013-06-08,I Knew You Were Trouble.,48,25,1.107128,0.019908
2013-06-08,Sail,49,33,1.101907,0.019804
2013-06-08,Body Party,50,47,1.04882,0.01878
2013-06-15,Can't Hold Us,1,7,1.163857,0.020987
2013-06-15,Mirrors,2,34,1.099735,0.019683
2013-06-15,Get Lucky,3,21,1.111503,0.019916
2013-06-15,Just Give Me A Reason,4,12,1.156924,0.020842
2013-06-15,Cruise,5,1,1.176733,0.021259
2013-06-15,Blurred Lines,6,22,1.111503,0.019916
2013-06-15,Come & Get It,7,44,1.071701,0.019139
2013-06-15,Radioactive,8,24,1.107442,0.019835
2013-06-15,I Love It,9,13,1.154685,0.020795
2013-06-15,Stay,10,8,1.162805,0.020965
2013-06-15,When I Was Your Man,11,23,1.107442,0.019835
2013-06-15,The Way,12,19,1.128331,0.020254
2013-06-15,Boys 'round Here,13,17,1.137022,0.020431
2013-06-15,Thrift Shop,14,2,1.176733,0.021259
2013-06-15,Heart Attack,15,39,1.092652,0.019544
2013-06-15,We Own It (Fast & Furious),16,43,1.071843,0.019142
2013-06-15,#Beautiful,17,35,1.099569,0.01968
2013-06-15,My Songs Know What You Did In The Dark (Light Em Up),18,37,1.098834,0.019665
2013-06-15,Wagon Wheel,19,36,1.099452,0.019678
2013-06-15,Power Trip,20,11,1.156924,0.020842
2013-06-15,#thatPOWER,21,9,1.159231,0.02089
2013-06-15,Highway Don't Care,22,3,1.172223,0.021163
2013-06-15,Feel This Moment,23,5,1.169416,0.021104
2013-06-15,22,24,28,1.107128,0.019829
2013-06-15,Treasure,25,49,1.031194,0.018379
2013-06-15,Started From The Bottom,26,32,1.103256,0.019753
2013-06-15,Cups (Pitch Perfect's When I'm Gone),27,31,1.104786,0.019783
2013-06-15,Next To Me,28,38,1.09438,0.019578
2013-06-15,Clarity,29,18,1.132177,0.020332
2013-06-15,The Other Side,30,46,1.065383,0.019018
2013-06-15,Crash My Party,31,42,1.07349,0.019173
2013-06-15,Bad,32,14,1.153643,0.020773
2013-06-15,Suit & Tie,33,6,1.166039,0.021032
2013-06-15,Here's To Never Growing Up,34,45,1.071701,0.019139
2013-06-15,Love Me,35,4,1.170139,0.021119
2013-06-15,U.O.E.N.O.,36,20,1.118155,0.020049
2013-06-15,Love Somebody,37,50,1.015965,0.018101
2013-06-15,Ho Hey,38,27,1.107442,0.019835
2013-06-15,Fine China,39,40,1.083096,0.019358
2013-06-15,"Bitch, Don't Kill My Vibe",40,29,1.106287,0.019813
2013-06-15,Rich As F**k,41,10,1.159231,0.02089
2013-06-15,I Need Your Love,42,16,1.137948,0.02045
2013-06-15,I Knew You Were Trouble.,43,25,1.107442,0.019835
2013-06-15,Sail,44,33,1.102721,0.019742
2013-06-15,Get Your Shine On,45,30,1.105057,0.019788
2013-06-15,Locked Out Of Heaven,46,26,1.107442,0.019835
2013-06-15,Body Party,47,48,1.057829,0.018875
2013-06-15,I Want Crazy,48,41,1.077788,0.019256
2013-06-15,Bugatti,49,15,1.143548,0.020565
2013-06-15,Young And Beautiful,50,47,1.057829,0.018875
2013-06-22,Blurred Lines,1,20,1.118155,0.020073
2013-06-22,Can't Hold Us,2,7,1.164727,0.02103
2013-06-22,Get Lucky,3,21,1.118155,0.020073
2013-06-22,Mirrors,4,33,1.100924,0.01973
2013-06-22,Cruise,5,1,1.177013,0.02129
2013-06-22,Radioactive,6,24,1.107701,0.019864
2013-06-22,Just Give Me A Reason,7,12,1.158189,0.020893
2013-06-22,Come & Get It,8,44,1.076973,0.019263
2013-06-22,The Way,9,18,1.132177,0.020356
2013-06-22,I Love It,10,13,1.155546,0.020838
2013-06-22,We Can't Stop,11,49,0.987171,0.017608
2013-06-22,Stay,12,8,1.163857,0.021011
2013-06-22,Boys 'round Here,13,16,1.140905,0.020535
2013-06-22,When I Was Your Man,14,23,1.107701,0.019864
2013-06-22,#Beautiful,15,22,1.111097,0.019932
2013-06-22,Treasure,16,47,1.043968,0.018638
2013-06-22,Thrift Shop,17,2,1.177013,0.02129
2013-06-22,Wagon Wheel,18,34,1.100005,0.019712
2013-06-22,My Songs Know What You Did In The Dark (Light Em Up),19,35,1.099816,0.019708
2013-06-22,Heart Attack,20,38,1.09438,0.019601
2013-06-22,Bad,21,14,1.154685,0.02082
2013-06-22,Cups (Pitch Perfect's When I'm Gone),22,30,1.105099,0.019812
2013-06-22,Power Trip,23,11,1.158189,0.020893
2013-06-22,Clarity,24,17,1.135372,0.020421
2013-06-22,Highway Don't Care,25,3,1.173285,0.02121
2013-06-22,22,26,28,1.107442,0.019859
2013-06-22,Crash My Party,27,42,1.078772,0.019298
2013-06-22,We Own It (Fast & Furious),28,39,1.093992,0.019594
2013-06-22,The Other Side,29,45,1.071701,0.019162
2013-06-22,Feel This Moment,30,5,1.170139,0.021144
2013-06-22,Started From The Bottom,31,31,1.104241,0.019795
2013-06-22,Next To Me,32,37,1.09581,0.019629
2013-06-22,#thatPOWER,33,10,1.16252,0.020983
2013-06-22,Here's To Never Growing Up,34,43,1.076973,0.019263
2013-06-22,Love Somebody,35,48,1.031194,0.018401
2013-06-22,I Want Crazy,36,41,1.083096,0.019381
2013-06-22,Wasting All These Tears,37,50,0.987171,0.017608
2013-06-22,I Need Your Love,38,15,1.144795,0.020615
2013-06-22,Suit & Tie,39,6,1.16653,0.021068
2013-06-22,Love Me,40,4,1.170736,0.021156
2013-06-22,"Bitch, Don't Kill My Vibe",41,29,1.106748,0.019845
2013-06-22,I Knew You Were Trouble.,42,26,1.107701,0.019864
2013-06-22,Rich As F**k,43,9,1.16252,0.020983
2013-06-22,Ho Hey,44,25,1.107701,0.019864
2013-06-22,U.O.E.N.O.,45,19,1.123706,0.020185
2013-06-22,Body Party,46,46,1.065383,0.019041
2013-06-22,Sail,47,32,1.103393,0.019779
2013-06-22,Fine China,48,40,1.087517,0.019467
2013-06-22,Locked Out Of Heaven,49,27,1.107701,0.019864
2013-06-22,"Gone, Gone, Gone",50,36,1.098883,0.01969
2013-06-29,Blurred Lines,1,20,1.123706,0.020096
2013-06-29,Get Lucky,2,21,1.123706,0.020096
2013-06-29,Can't Hold Us,3,8,1.165445,0.020952
2013-06-29,Radioactive,4,24,1.107915,0.019781
2013-06-29,Mirrors,5,33,1.101907,0.019662
2013-06-29,Cruise,6,1,1.177244,0.021201
2013-06-29,Just Give Me A Reason,7,11,1.159235,0.020822
2013-06-29,Come & Get It,8,43,1.081364,0.019263
2013-06-29,The Way,9,18,1.135372,0.020331
2013-06-29,I Love It,10,13,1.156258,0.020761
2013-06-29,Treasure,11,48,1.05475,0.018757
2013-06-29,Boys 'round Here,12,16,1.14413,0.02051
2013-06-29,My Songs Know What You Did In The Dark (Light Em Up),13,34,1.100627,0.019637
2013-06-29,Clarity,14,17,1.138022,0.020385
2013-06-29,#Beautiful,15,22,1.120764,0.020037
2013-06-29,Stay,16,10,1.164727,0.020937
2013-06-29,When I Was Your Man,17,26,1.107915,0.019781
2013-06-29,Cups (Pitch Perfect's When I'm Gone),18,30,1.105358,0.01973
2013-06-29,Thrift Shop,19,2,1.177244,0.021201
2013-06-29,Here's To Never Growing Up,20,44,1.081364,0.019263
2013-06-29,Power Trip,21,12,1.159235,0.020822
2013-06-29,Wagon Wheel,22,36,1.100462,0.019634
2013-06-29,Bad,23,14,1.155546,0.020746
2013-06-29,Love Somebody,24,49,1.043968,0.018555
2013-06-29,The Other Side,25,45,1.076973,0.019178
2013-06-29,Heart Attack,26,38,1.09581,0.019543
2013-06-29,We Can't Stop,27,50,1.010422,0.017943
2013-06-29,Crash My Party,28,42,1.083172,0.019297
2013-06-29,Highway Don't Care,29,3,1.174164,0.021136
2013-06-29,I Need Your Love,30,15,1.15051,0.020642
2013-06-29,I Want Crazy,31,41,1.087517,0.019381
2013-06-29,22,32,28,1.107701,0.019777
2013-06-29,Same Love,33,7,1.165445,0.020952
2013-06-29,Feel This Moment,34,5,1.170736,0.021063
2013-06-29,Started From The Bottom,35,31,1.105057,0.019724
2013-06-29,U.O.E.N.O.,36,19,1.128331,0.020189
2013-06-29,Next To Me,37,37,1.096994,0.019566
2013-06-29,Rich As F**k,38,9,1.165249,0.020948
2013-06-29,Ho Hey,39,25,1.107915,0.019781
2013-06-29,Body Party,40,46,1.071701,0.019077
2013-06-29,Sail,41,32,1.103948,0.019702
2013-06-29,"Bitch, Don't Kill My Vibe",42,29,1.107128,0.019765
2013-06-29,"Gone, Gone, Gone",43,35,1.100623,0.019637
2013-06-29,Suit & Tie,44,6,1.166936,0.020983
2013-06-29,No New Friends (SFTB Remix),45,23,1.118155,0.019984
2013-06-29,Anywhere With You,46,40,1.092392,0.019476
2013-06-29,Love Me,47,4,1.171229,0.021074
2013-06-29,Runnin' Outta Moonlight,48,47,1.063821,0.018928
2013-06-29,I Knew You Were Trouble.,49,27,1.107915,0.019781
2013-06-29,Lego House,50,39,1.094248,0.019512
2013-07-06,Blurred Lines,1,20,1.128331,0.020218
2013-07-06,Get Lucky,2,21,1.128331,0.020218
2013-07-06,Radioactive,3,24,1.108092,0.019813
2013-07-06,Cruise,4,1,1.177434,0.021236
2013-07-06,We Can't Stop,5,49,1.025425,0.018241
2013-07-06,Can't Hold Us,6,8,1.166039,0.020995
2013-07-06,Mirrors,7,32,1.102721,0.019707
2013-07-06,Treasure,8,47,1.063821,0.018955
2013-07-06,Come & Get It,9,42,1.085015,0.019361
2013-07-06,Just Give Me A Reason,10,10,1.160101,0.020871
2013-07-06,The Way,11,17,1.138022,0.020415
2013-07-06,I Love It,12,12,1.156846,0.020803
2013-07-06,My Songs Know What You Did In The Dark (Light Em Up),13,35,1.101297,0.019679
2013-07-06,Clarity,14,16,1.14022,0.02046
2013-07-06,Boys 'round Here,15,15,1.146806,0.020595
2013-07-06,#Beautiful,16,19,1.12887,0.020229
2013-07-06,Cups (Pitch Perfect's When I'm Gone),17,30,1.105572,0.019763
2013-07-06,Stay,18,9,1.165445,0.020983
2013-07-06,I Want Crazy,19,39,1.091194,0.019481
2013-07-06,When I Was Your Man,20,23,1.108092,0.019813
2013-07-06,Thrift Shop,21,2,1.177434,0.021236
2013-07-06,Love Somebody,22,48,1.05475,0.018784
2013-07-06,Power Trip,23,11,1.160101,0.020871
2013-07-06,I Need Your Love,24,14,1.155271,0.02077
2013-07-06,The Other Side,25,43,1.081364,0.019291
2013-07-06,Wagon Wheel,26,36,1.10084,0.01967
2013-07-06,Bad,27,13,1.156258,0.020791
2013-07-06,Same Love,28,7,1.166039,0.020995
